t,seen,trust,why,tgt_pinky,tgt_ring,tgt_middle,tgt_index,tgt_thumb_bend,tgt_thumb_rot,curl_pinky,curl_ring,curl_middle,curl_index,thumb_flexion,opposition,ang_pinky,ang_ring,ang_middle,ang_index,ang_thumb_bend,ang_thumb_rot,cur_pinky,cur_ring,cur_middle,cur_index,cur_thumb_bend,cur_thumb_rot,sta_pinky,sta_ring,sta_middle,sta_index,sta_thumb_bend,sta_thumb_rot,gain_pinky,gain_ring,gain_middle,gain_index,gain_thumb_bend,gain_thumb_rot,sent_pinky,sent_ring,sent_middle,sent_index,sent_thumb_bend,sent_thumb_rot,sent,mode,applying,deg
1786353693.015210,1,1,,1826.0000,1731.0000,1722.0000,1683.0000,1375.0000,1629.0000,43.238,59.010,60.429,66.933,17.348,33.778,1804,1746,1745,1734,1338,1481,0,19,27,55,40,100,1,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1833.7803,1761.5306,1751.7897,1789.0135,1352.5101,1642.9896,1,on,1,1.5000
1786353693.051218,1,1,,1704.0000,1712.0000,1685.0000,1642.0000,1375.0000,1674.0000,63.397,62.173,66.567,73.830,18.892,30.098,1804,1749,1748,1753,1342,1510,0,33,20,73,43,90,1,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1804.2842,1761.5306,1751.7897,1754.0203,1352.5101,1642.9896,1,on,1,1.5000
1786353693.083182,1,1,,1624.0000,1682.0000,1637.0000,1575.0000,1375.0000,1708.0000,76.822,67.213,74.577,84.844,15.805,27.322,1804,1756,1751,1771,1345,1536,0,19,0,20,46,100,1,0,0,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1756.2681,1748.5161,1727.9057,1702.0750,1352.5101,1642.9896,1,on,1,1.5000
1786353693.115222,1,1,,1511.0000,1553.0000,1568.0000,1542.0000,1375.0000,1764.0000,95.613,88.614,86.106,90.336,24.608,22.804,1804,1759,1751,1767,1348,1560,0,0,0,20,14,92,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1669.2615,1696.0944,1686.0682,1651.9577,1352.5101,1668.8081,1,on,1,1.5000
1786353693.151189,1,1,,1527.0000,1403.0000,1442.0000,1477.0000,1375.0000,1471.0000,92.857,113.478,106.967,101.272,10.321,46.504,1804,1759,1751,1758,1349,1590,83,20,13,66,13,85,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1619.2757,1579.7193,1596.6367,1590.9746,1352.5101,1638.1733,1,on,1,1.5000
1786353693.183218,1,1,,1341.0000,1216.0000,1301.0000,1318.0000,1316.0000,914.0000,123.820,144.587,130.445,127.608,41.726,91.637,1797,1757,1751,1747,1349,1604,139,85,108,78,16,91,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1508.4715,1413.7828,1474.4929,1483.3464,1352.5101,1257.2873,1,on,1,1.5000
1786353693.215212,1,1,,1282.0000,1171.0000,1297.0000,1308.0000,1375.0000,890.0000,133.565,152.087,131.175,129.247,30.866,130.436,1770,1736,1734,1721,1350,1628,130,86,127,73,17,0,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1416.1722,1305.2119,1405.0422,1416.8835,1352.5101,1062.1866,1,on,1,1.5000
1786353693.251190,1,1,,1248.0000,1206.0000,1286.0000,1272.0000,1356.0000,890.0000,139.267,146.315,132.957,135.252,35.505,135.552,1741,1711,1707,1697,1351,1628,126,112,93,69,13,87,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1349.1564,1266.8251,1362.1837,1363.5837,1352.5101,979.1523,1,on,1,1.5000
1786353693.283221,1,1,,1445.0000,1362.0000,1482.0000,1462.0000,1375.0000,890.0000,106.585,120.249,100.435,103.676,29.236,120.098,1713,1685,1681,1672,1352,1600,102,78,98,46,0,102,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1364.9277,1281.5080,1374.4533,1376.6909,1352.5101,946.1135,1,on,1,1.5000
1786353693.315241,1,1,,1668.0000,1600.0000,1579.0000,1704.0000,1329.0000,890.0000,69.442,80.790,84.263,63.530,39.678,95.149,1692,1663,1654,1652,1352,1563,91,80,81,65,0,88,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1440.3133,1365.9442,1413.9071,1468.3629,1352.5101,946.1135,1,on,1,1.5000
1786353693.351249,1,1,,1384.0000,1482.0000,1510.0000,1502.0000,1375.0000,890.0000,116.701,100.390,95.700,96.969,30.956,126.796,1665,1640,1634,1629,1352,1533,85,67,82,45,0,95,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1440.3133,1398.5992,1435.5015,1468.3629,1352.5101,920.4805,1,on,1,1.5000
1786353693.388616,1,1,,1447.0000,1361.0000,1385.0000,1454.0000,1375.0000,890.0000,106.207,120.408,116.509,104.980,12.410,105.596,1646,1621,1612,1612,1352,1499,85,72,72,57,0,84,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1440.3133,1398.5992,1435.5015,1468.3629,1352.5101,920.4805,0,on,1,1.5000
1786353693.415289,1,1,,1546.0000,1448.0000,1417.0000,1425.0000,1375.0000,1032.0000,89.684,106.047,111.237,109.922,28.126,82.047,1632,1608,1602,1602,1352,1480,74,71,77,60,0,70,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1452.3065,1398.5992,1435.5015,1468.3629,1352.5101,920.4805,1,on,1,1.5000
1786353693.451351,1,1,,1555.0000,1522.0000,1472.0000,1482.0000,1316.0000,890.0000,88.239,93.677,102.105,100.297,41.657,100.141,1615,1592,1582,1581,1352,1453,87,86,67,59,0,78,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1475.1753,1427.2802,1435.5015,1468.3629,1352.5101,920.4805,1,on,1,1.5000
1786353693.488717,1,1,,1552.0000,1501.0000,1428.0000,1469.0000,1375.0000,890.0000,88.728,97.216,109.393,102.511,29.030,104.227,1595,1572,1565,1565,1352,1430,96,82,81,49,0,106,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1491.7762,1442.9938,1435.5015,1468.3629,1352.5101,920.4805,1,on,1,1.5000
1786353693.515307,1,1,,1517.0000,1426.0000,1388.0000,1453.0000,1375.0000,1503.0000,94.629,109.681,115.926,105.183,14.871,43.979,1579,1556,1547,1549,1352,1403,80,80,73,67,0,89,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1491.7762,1442.9938,1435.5015,1468.3629,1352.5101,1164.0587,1,on,1,1.5000
1786353693.551824,1,1,,1576.0000,1433.0000,1483.0000,1536.0000,1375.0000,1371.0000,84.817,108.587,100.251,91.402,18.428,54.597,1561,1538,1530,1531,1352,1374,65,86,74,63,0,74,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1510.5831,1442.9938,1435.5015,1468.3629,1352.5101,1258.0441,1,on,1,1.5000
1786353693.583868,1,1,,1533.0000,1420.0000,1484.0000,1538.0000,1375.0000,1433.0000,91.969,110.637,100.116,90.991,22.257,49.637,1550,1526,1518,1519,1352,1358,73,77,82,72,0,89,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1510.5831,1442.9938,1435.5015,1484.3003,1352.5101,1327.2292,1,on,1,1.5000
1786353693.615827,1,1,,1555.0000,1395.0000,1464.0000,1516.0000,1375.0000,1372.0000,88.263,114.751,103.322,94.640,20.756,54.527,1533,1508,1501,1500,1352,1333,79,80,85,48,0,95,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1510.5831,1442.9938,1435.5015,1484.3003,1352.5101,1327.2292,0,on,1,1.5000
1786353693.651298,1,1,,1606.0000,1498.0000,1505.0000,1509.0000,1375.0000,1492.0000,79.714,97.748,96.583,95.852,16.782,44.828,1518,1491,1485,1490,1352,1331,0,76,85,0,0,29,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1534.5272,1442.9938,1449.7428,1484.3003,1352.5101,1389.8181,1,on,1,1.5000
1786353693.685642,1,1,,1573.0000,1437.0000,1468.0000,1497.0000,1375.0000,1529.0000,85.188,107.807,102.678,97.835,16.622,41.845,1518,1474,1468,1490,1352,1331,0,82,90,29,0,86,0,1,1,1,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1534.5272,1442.9938,1449.7428,1484.3003,1362.2811,1433.5082,1,on,1,1.5000
1786353693.725871,1,1,,1595.0000,1436.0000,1479.0000,1528.0000,1375.0000,1491.0000,81.608,108.073,100.886,92.793,14.406,44.918,1518,1457,1457,1487,1352,1358,0,86,22,0,0,89,0,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1549.1943,1442.9938,1449.7428,1493.9858,1362.2811,1433.5082,1,on,1,1.5000
1786353693.752047,1,1,,1551.0000,1410.0000,1427.0000,1507.0000,1375.0000,1358.0000,88.866,112.313,109.534,96.207,14.124,55.695,1518,1450,1456,1487,1352,1388,0,0,36,0,31,88,0,1,1,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1549.1943,1442.9938,1449.7428,1493.9858,1362.2811,1433.5082,0,on,1,1.5000
1786353693.783933,1,1,,1539.0000,1406.0000,1445.0000,1529.0000,1375.0000,1399.0000,90.908,112.970,106.462,92.506,20.704,52.382,1518,1450,1454,1486,1353,1408,63,32,20,0,31,0,0,1,1,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1549.1943,1442.9938,1449.7428,1493.9858,1362.2811,1433.5082,0,on,1,1.5000
1786353693.815851,1,1,,1544.0000,1406.0000,1437.0000,1539.0000,1375.0000,1346.0000,90.006,113.077,107.879,90.906,19.787,56.649,1529,1446,1452,1487,1356,1419,34,20,19,16,24,21,0,1,1,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1549.1943,1442.9938,1449.7428,1493.9858,1362.2811,1433.5082,0,on,1,1.5000
1786353693.851346,1,1,,1542.0000,1411.0000,1430.0000,1525.0000,1375.0000,1429.0000,90.465,112.167,108.943,93.238,18.555,49.899,1535,1445,1450,1488,1358,1425,15,18,13,20,0,30,0,1,1,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1549.1943,1432.2794,1449.7428,1504.1577,1362.2811,1433.5082,1,on,1,1.5000
1786353693.883399,1,1,,1559.0000,1436.0000,1447.0000,1478.0000,1375.0000,1259.0000,87.554,108.039,106.196,101.054,18.408,63.711,1539,1444,1449,1492,1358,1427,25,29,0,11,24,25,0,1,1,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1549.1943,1432.2794,1449.7428,1504.1577,1362.2811,1390.1138,1,on,1,1.5000
1786353693.915882,1,1,,1493.0000,1435.0000,1422.0000,1470.0000,1375.0000,1320.0000,98.529,108.234,110.279,102.430,18.767,58.778,1543,1443,1450,1494,1360,1429,21,0,0,8,18,22,0,1,1,0,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1549.1943,1432.2794,1449.7428,1504.1577,1362.2811,1390.1138,0,on,1,1.5000
1786353693.951357,1,1,,1511.0000,1478.0000,1427.0000,1473.0000,1365.0000,1121.0000,95.539,101.079,109.447,101.895,34.054,74.824,1546,1437,1449,1498,1360,1430,0,27,0,0,14,52,0,1,1,0,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1549.1943,1432.2794,1449.7428,1504.1577,1362.2811,1286.4237,1,on,1,1.5000
1786353693.983342,1,1,,1453.0000,1447.0000,1460.0000,1466.0000,1375.0000,1265.0000,105.178,106.224,104.049,103.006,27.470,63.177,1546,1436,1449,1500,1361,1428,0,23,0,0,0,104,0,1,1,0,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1528.0759,1432.2794,1449.7428,1504.1577,1362.2811,1286.4237,1,on,1,1.5000
1786353694.015333,1,1,,1405.0000,1390.0000,1423.0000,1466.0000,1375.0000,1132.0000,113.137,115.576,110.235,102.989,25.741,73.975,1546,1434,1449,1500,1361,1405,0,20,0,0,0,111,1,1,1,0,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1501.4247,1432.2794,1449.7428,1494.2763,1362.2811,1240.1633,1,on,1,1.5000
1786353694.051314,1,1,,1444.0000,1362.0000,1436.0000,1385.0000,1375.0000,1108.0000,106.717,120.283,108.042,116.540,23.683,75.881,1546,1434,1449,1500,1361,1371,20,20,0,0,0,94,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1489.7831,1432.2794,1449.7428,1474.0990,1362.2811,1200.5552,1,on,1,1.5000
1786353694.086215,0,1,,,,,,,,,,,,,,1540,1434,1449,1500,1361,1339,97,20,0,52,0,91,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.123773,1,1,,1503.0000,1404.0000,1372.0000,1452.0000,1375.0000,1342.0000,96.866,113.404,118.587,105.277,19.414,56.961,1522,1434,1450,1489,1361,1312,94,20,0,31,0,101,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1489.7831,1422.1813,1434.2502,1474.0990,1362.2811,1200.5552,1,on,1,1.5000
1786353694.151926,1,1,,1631.0000,1532.0000,1576.0000,1595.0000,1375.0000,1240.0000,75.637,92.128,84.823,81.576,18.707,65.220,1502,1433,1449,1482,1361,1283,56,19,0,0,0,105,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1510.3198,1433.8644,1452.6813,1483.9291,1362.2811,1200.5552,1,on,1,1.5000
1786353694.183858,1,1,,1652.0000,1579.0000,1581.0000,1566.0000,1375.0000,1185.0000,72.148,84.290,83.857,86.329,17.198,69.673,1498,1433,1449,1480,1361,1264,0,0,33,0,0,100,0,1,0,0,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1543.0224,1465.8232,1480.5935,1497.4299,1362.2811,1200.5552,1,on,1,1.5000
1786353694.215485,1,1,,1595.0000,1559.0000,1426.0000,1420.0000,1375.0000,890.0000,81.618,87.652,109.739,110.604,18.064,95.546,1498,1433,1446,1480,1361,1237,21,0,26,0,0,103,0,0,0,0,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1553.1606,1486.7622,1480.5935,1497.4299,1362.2811,1107.8821,1,on,1,1.5000
1786353694.251242,1,1,,1562.0000,1440.0000,1436.0000,1428.0000,1375.0000,926.0000,87.024,107.332,107.990,109.369,24.549,90.650,1504,1433,1444,1480,1361,1215,69,77,35,31,0,20,0,0,0,0,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1553.1606,1486.7622,1480.5935,1497.4299,1362.2811,1043.7497,1,on,1,1.5000
1786353694.283141,1,1,,1510.0000,1413.0000,1421.0000,1373.0000,1375.0000,890.0000,95.755,111.829,110.574,118.422,26.318,101.129,1524,1449,1451,1487,1361,1208,85,87,51,0,0,86,0,0,0,0,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1553.1606,1486.7622,1470.6439,1467.9548,1362.2811,993.2517,1,on,1,1.5000
1786353694.315230,1,1,,1476.0000,1374.0000,1368.0000,1365.0000,1375.0000,919.0000,101.331,118.380,119.284,119.753,28.199,91.218,1541,1472,1465,1491,1361,1185,16,26,20,12,0,124,0,0,0,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1553.1606,1462.1754,1453.4566,1445.8292,1362.2811,972.7674,1,on,1,1.5000
1786353694.356743,1,1,,1548.0000,1456.0000,1406.0000,1397.0000,1375.0000,970.0000,89.379,104.739,112.959,114.487,19.289,87.065,1542,1474,1466,1491,1361,1151,33,39,26,47,0,119,0,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1553.1606,1462.1754,1453.4566,1435.8059,1362.2811,972.7674,1,on,1,1.5000
1786353694.383373,1,1,,1490.0000,1424.0000,1358.0000,1365.0000,1375.0000,890.0000,99.105,109.954,120.955,119.746,21.713,110.996,1548,1477,1462,1485,1361,1134,0,0,30,86,0,127,0,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1540.6440,1462.1754,1431.0481,1424.4109,1362.2811,972.7674,1,on,1,1.5000
1786353694.415386,1,1,,1500.0000,1493.0000,1348.0000,1393.0000,1375.0000,890.0000,97.395,98.598,122.668,115.164,19.892,107.544,1549,1477,1456,1463,1361,1102,0,0,0,71,0,106,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1540.6440,1462.1754,1414.4376,1424.4109,1362.2811,945.2521,1,on,1,1.5000
1786353694.451822,0,1,,,,,,,,,,,,,,1549,1477,1452,1442,1361,1069,47,14,47,72,0,127,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.487428,0,1,,,,,,,,,,,,,,1542,1477,1440,1432,1361,1043,18,19,87,19,8,124,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.519408,0,1,,,,,,,,,,,,,,1541,1477,1426,1430,1361,1019,17,30,12,30,19,140,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.555388,0,1,,,,,,,,,,,,,,1541,1474,1422,1429,1361,989,0,22,37,0,0,116,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.587396,0,1,,,,,,,,,,,,,,1541,1473,1420,1429,1361,964,0,21,24,23,0,121,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.619442,0,1,,,,,,,,,,,,,,1541,1473,1420,1426,1361,959,0,0,10,9,0,53,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.655368,0,1,,,,,,,,,,,,,,1541,1472,1419,1425,1361,954,0,26,24,10,0,0,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.687520,0,1,,,,,,,,,,,,,,1540,1464,1416,1425,1361,953,19,0,24,0,0,25,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.719498,0,1,,,,,,,,,,,,,,1539,1464,1415,1425,1361,953,18,0,20,0,0,63,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.755438,0,1,,,,,,,,,,,,,,1539,1464,1414,1425,1361,951,0,0,0,8,18,27,1,1,1,1,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.787401,0,1,,,,,,,,,,,,,,1539,1465,1414,1425,1362,951,8,0,0,10,0,51,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.819411,0,1,,,,,,,,,,,,,,1540,1464,1414,1425,1362,951,11,0,0,13,0,69,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.857580,0,1,,,,,,,,,,,,,,1539,1464,1414,1424,1362,945,23,0,0,11,0,51,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.887454,0,1,,,,,,,,,,,,,,1538,1464,1414,1424,1362,945,0,0,0,0,0,53,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.919444,0,1,,,,,,,,,,,,,,1538,1464,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.955335,0,1,,,,,,,,,,,,,,1538,1464,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353694.987382,0,1,,,,,,,,,,,,,,1538,1464,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.019600,0,1,,,,,,,,,,,,,,1538,1464,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.065828,0,1,,,,,,,,,,,,,,1538,1464,1414,1424,1362,944,0,23,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.087524,0,1,,,,,,,,,,,,,,1538,1464,1414,1424,1362,944,0,25,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.119413,0,1,,,,,,,,,,,,,,1538,1463,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.155356,0,1,,,,,,,,,,,,,,1538,1463,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.187403,0,1,,,,,,,,,,,,,,1538,1463,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.219399,0,1,,,,,,,,,,,,,,1538,1463,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.255432,0,1,,,,,,,,,,,,,,1538,1463,1414,1424,1362,944,0,23,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.287422,0,1,,,,,,,,,,,,,,1538,1463,1414,1424,1362,944,0,10,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.319465,0,1,,,,,,,,,,,,,,1538,1463,1414,1424,1362,944,0,28,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.355367,0,1,,,,,,,,,,,,,,1538,1462,1414,1424,1362,944,0,24,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.387414,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,21,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.419394,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,22,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.455380,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.487360,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.519343,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.555418,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.587408,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.619450,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.655404,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.687391,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.719381,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.755387,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.787402,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.819439,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.855228,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.887270,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.919245,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.955312,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353695.987273,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353696.019302,0,1,,,,,,,,,,,,,,1538,1461,1414,1424,1362,944,0,0,0,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
